n=100000
49898,4
49899,5
49900,2
49901,6
49902,1
49903,5
49904,3
49905,2
49906,3
49907,4
49908,3
49909,1
49910,3
49911,5
49912,3
49913,3
49914,6
49915,2
49916,5
49917,6
49918,6
49919,3
49920,6
49921,1
49922,2
49923,5
49924,2
49925,5
49926,6
49927,4
49928,6
49929,1
49930,6
49931,2
49932,2
49933,4
49934,5
49935,6
49936,5
49937,3
49938,4
49939,1
49940,5
49941,5
49942,4
49943,4
49944,2
49945,1
49946,5
49947,2
49948,3
49949,4
49950,1
49951,5
49952,6
49953,2
49954,1
49955,2
49956,2
49957,3
49958,6
49959,6
49960,4
49961,2
49962,5
49963,3
49964,3
49965,6
49966,4
49967,2
49968,6
49969,2
49970,1
49971,3
49972,5
49973,3
49974,4
49975,3
49976,1
49977,4
49978,4
49979,1
49980,5
49981,6
49982,3
49983,4
49984,2
49985,6
49986,3
49987,1
49988,1
49989,3
49990,5
49991,1
49992,1
49993,1
49994,4
49995,5
49996,4
49997,5
49998,5
49999,3
50000,1
50001,5
50002,1
50003,4
50004,2
50005,2
50006,4
50007,5
50008,4
50009,1
50010,6
50011,6
50012,2
50013,6
50014,3
50015,6
50016,4
50017,1
50018,3
50019,3
50020,1
50021,5
50022,1
50023,6
50024,3
50025,6
50026,5
50027,6
50028,4
50029,3
50030,3
50031,6
50032,2
50033,1
50034,2
50035,6
50036,1
50037,5
50038,3
50039,3
50040,3
50041,2
50042,1
50043,1
50044,2
50045,3
50046,6
50047,2
50048,4
50049,6
50050,4
50051,6
50052,3
50053,1
50054,2
50055,3
50056,3
50057,1
50058,3
50059,1
50060,6
50061,6
50062,4
50063,4
50064,3
50065,3
50066,5
50067,6
50068,5
50069,6
50070,4
50071,5
50072,1
50073,4
50074,4
50075,4
50076,1
50077,4
50078,2
50079,2
50080,6
50081,2
50082,6
50083,1
50084,4
50085,5
50086,4
50087,4
50088,3
50089,3
50090,5
50091,4
50092,6
50093,3
50094,2
50095,1
50096,2
50097,3
50098,1
50099,2
50100,5
50101,3
50102,3
50103,3
50104,5
50105,1
50106,2
50107,6
50108,6
50109,2
50110,1
50111,1
50112,5
50113,4
50114,2
50115,4
50116,4
50117,5
50118,4
50119,1
50120,2
50121,2
50122,4
50123,3
50124,3
50125,4
50126,5
50127,6
50128,5
50129,1
50130,5
50131,5
50132,5
50133,5
50134,6
50135,6
50136,3
50137,4
50138,4
50139,4
50140,5
50141,3
50142,6
50143,2
50144,5
50145,5
50146,1
50147,2
50148,5
50149,4
50150,6
50151,3
50152,3
50153,4
50154,5
50155,6
50156,5
50157,5
50158,1
50159,5
50160,5
50161,5
50162,1
50163,3
50164,5
50165,2
50166,1
50167,3
50168,3
50169,3
50170,4
50171,5
50172,5
50173,3
50174,2
50175,2
50176,4
50177,1
50178,5
50179,4
50180,6
50181,2
50182,2
50183,6
50184,4
50185,5
50186,2
50187,6
50188,6
50189,1
50190,5
50191,3
50192,4
50193,1
50194,1
50195,4
50196,1
50197,2
50198,5
50199,2
50200,4
50201,4
50202,1
50203,6
50204,4
50205,2
50206,4
50207,3
50208,3
50209,2
50210,1
50211,1
50212,1
50213,4
50214,1
50215,1
50216,1
50217,1
50218,5
50219,1
50220,6
50221,5
50222,1
50223,2
50224,3
50225,4
50226,2
50227,5
50228,3
50229,6
50230,2
50231,6
50232,6
50233,4
50234,1
50235,2
50236,1
50237,4
50238,2
50239,6
50240,1
50241,1
50242,5
50243,5
50244,3
50245,2
50246,4
50247,6
50248,3
50249,6
50250,6
50251,1
50252,1
50253,5
50254,3
50255,6
50256,3
50257,4
50258,1
50259,4
50260,6
50261,6
50262,3
50263,1
50264,1
50265,2
50266,3
50267,3
50268,5
50269,4
50270,1
50271,5
50272,2
50273,3
50274,2
50275,6
50276,4
50277,4
50278,3
50279,5
50280,2
50281,5
50282,4
50283,3
50284,2
50285,2
50286,1
50287,2
50288,4
50289,4
50290,4
50291,4
50292,6
50293,5
50294,1
50295,6
50296,4
50297,1
50298,3
50299,3
50300,4
50301,3
50302,6
50303,1
50304,4
50305,6
50306,5
50307,3
50308,6
50309,5
50310,3
50311,4
50312,3
50313,5
50314,6
50315,4
50316,2
50317,3
50318,2
50319,3
50320,6
50321,6
50322,5
50323,6
50324,6
50325,6
50326,2
50327,5
50328,3
50329,4
50330,3
50331,5
50332,4
50333,5
50334,2
50335,1
50336,6
50337,1
50338,2
50339,5
50340,1
50341,1
50342,6
50343,1
50344,4
50345,5
50346,2
50347,4
50348,4
50349,5
50350,2
50351,2
50352,6
50353,1
50354,1
50355,2
50356,6
50357,6
50358,2
50359,1
50360,3
50361,4
50362,6
50363,3
50364,4
50365,2
50366,5
50367,1
50368,6
50369,5
50370,1
50371,1
50372,1
50373,2
50374,2
50375,5
50376,2
50377,5
50378,5
50379,1
50380,1
50381,6
50382,1
50383,1
50384,2
50385,1
50386,3
50387,2
50388,1
50389,5
50390,1
50391,5
50392,5
50393,2
50394,2
50395,1
50396,1
50397,2
50398,6
50399,4
50400,5
50401,3
50402,1
50403,3
50404,3
50405,5
50406,3
50407,5
50408,4
50409,3
50410,2
50411,4
50412,3
50413,6
50414,5
50415,2
50416,4
50417,5
50418,5
50419,3
50420,6
50421,5
50422,6
50423,5
50424,4
50425,6
50426,6
50427,1
50428,4
50429,3
50430,6
50431,3
50432,6
50433,1
50434,2
50435,2
50436,6
50437,1
50438,4
50439,5
50440,2
50441,4
50442,3
50443,2
50444,2
50445,4
50446,5
50447,2
50448,6
50449,6
50450,4
50451,1
50452,6
50453,2
50454,2
50455,4
50456,4
50457,4
50458,6
50459,2
50460,1
50461,5
50462,5
50463,2
50464,3
50465,6
50466,4
50467,3
50468,1
50469,3
50470,5
50471,3
50472,3
50473,5
50474,5
50475,1
50476,6
50477,3
50478,5
50479,5
50480,6
50481,1
50482,2
50483,4
50484,1
50485,1
50486,4
50487,2
50488,6
50489,6
50490,1
50491,6
50492,3
50493,2
50494,3
50495,1
50496,1
50497,5
50498,6
50499,3
50500,4
50501,5
50502,4
50503,3
50504,6
50505,4
50506,2
50507,4
50508,1
50509,1
50510,3
50511,1
50512,3
50513,3
50514,6
50515,5
50516,3
50517,6
50518,3
50519,3
50520,2
50521,6
50522,3
50523,1
50524,2
50525,2
50526,3
50527,2
50528,5
50529,6
50530,6
50531,3
50532,4
50533,6
50534,2
50535,2
50536,3
50537,2
50538,5
50539,3
50540,3
50541,5
50542,1
50543,6
50544,3
50545,3
50546,1
50547,5
50548,2
50549,1
50550,6
50551,1
50552,6
50553,6
50554,5
50555,5
50556,3
50557,3
50558,3
50559,5
50560,3
50561,5
50562,4
50563,2
50564,1
50565,5
50566,6
50567,3
50568,4
50569,2
50570,1
50571,5
50572,6
50573,6
50574,4
50575,6
50576,4
50577,4
50578,2
50579,2
50580,4
50581,5
50582,3
50583,2
50584,6
50585,6
50586,5
50587,3
50588,4
50589,3
50590,1
50591,6
50592,6
50593,5
50594,6
50595,3
50596,6
50597,1
50598,6
50599,6
50600,6
50601,3
50602,1
50603,1
50604,1
50605,6
50606,1
50607,5
50608,1
50609,1
50610,1
50611,4
50612,1
50613,3
50614,1
50615,5
50616,5
50617,3
50618,2
50619,5
50620,4
50621,2
50622,5
50623,5
50624,2
50625,1
50626,3
50627,6
50628,2
50629,4
50630,6
50631,4
50632,5
50633,2
50634,6
50635,4
50636,1
50637,3
50638,5
50639,5
50640,5
50641,3
50642,6
50643,5
50644,2
50645,2
50646,1
50647,5
50648,2
50649,5
50650,4
50651,1
50652,2
50653,3
50654,2
50655,2
50656,1
50657,4
50658,4
50659,3
50660,1
50661,3
50662,2
50663,4
50664,5
50665,2
50666,2
50667,6
50668,5
50669,6
50670,6
50671,4
50672,6
50673,4
50674,2
50675,3
50676,1
50677,4
50678,3
50679,4
50680,3
50681,4
50682,2
50683,6
50684,2
50685,4
50686,2
50687,2
50688,1
50689,1
50690,1
50691,6
50692,3
50693,1
50694,1
50695,2
50696,6
50697,3
50698,3
50699,3
50700,5
50701,3
50702,5
50703,2
50704,2
50705,1
50706,5
50707,6
50708,6
50709,5
50710,6
50711,4
50712,5
50713,3
50714,4
50715,4
50716,1
50717,6
50718,4
50719,3
50720,5
50721,2
50722,1
50723,3
50724,3
50725,2
50726,2
50727,4
50728,3
50729,4
50730,6
50731,2
50732,4
50733,5
50734,2
50735,6
50736,3
50737,4
50738,1
50739,5
50740,1
50741,3
50742,5
50743,3
50744,2
50745,3
50746,1
50747,5
50748,3
50749,2
50750,2
50751,6
50752,5
50753,2
50754,6
50755,4
50756,3
50757,5
50758,6
50759,4
50760,5
50761,5
50762,4
50763,5
50764,3
50765,6
50766,6
50767,4
50768,2
50769,5
50770,6
50771,4
50772,5
50773,1
50774,1
50775,6
50776,3
50777,3
50778,3
50779,6
50780,4
50781,3
50782,2
50783,1
50784,6
50785,4
50786,2
50787,4
50788,2
50789,3
50790,5
50791,1
50792,2
50793,1
50794,5
50795,1
50796,3
50797,3
50798,1
50799,3
50800,4
50801,5
50802,3
50803,5
50804,2
50805,5
50806,4
50807,2
50808,2
50809,5
50810,2
50811,5
50812,4
50813,4
50814,5
50815,5
50816,5
50817,4
50818,6
50819,3
50820,4
50821,5
50822,5
50823,1
50824,4
50825,6
50826,3
50827,3
50828,3
50829,1
50830,6
50831,5
50832,1
50833,5
50834,4
50835,1
50836,5
50837,5
50838,5
50839,3
50840,1
50841,3
50842,4
50843,5
50844,2
50845,2
50846,1
50847,1
50848,1
50849,5
50850,4
50851,6
50852,2
50853,6
50854,6
50855,4
50856,6
50857,1
50858,3
50859,4
50860,2
50861,2
50862,4
50863,3
50864,2
50865,1
50866,1
50867,6
50868,2
50869,4
50870,4
50871,6
50872,5
50873,3
50874,1
50875,1
50876,5
50877,2
50878,6
50879,4
50880,5
50881,1
50882,4
50883,6
50884,6
50885,3
50886,2
50887,6
50888,4
50889,4
50890,2
50891,4
50892,5
50893,3
50894,2
50895,5
50896,3
50897,6
50898,5
50899,6
50900,1
50901,5
50902,1
50903,5
50904,3
50905,1
50906,6
50907,3
50908,6
50909,5
50910,2
50911,5
50912,1
50913,1
50914,5
50915,3
50916,6
50917,5
50918,3
50919,6
50920,4
50921,6
50922,3
50923,4
50924,4
50925,1
50926,3
50927,5
50928,5
50929,4
50930,3
50931,3
50932,3
50933,5
50934,5
50935,3
50936,5
50937,5
50938,1
50939,4
50940,2
50941,1
50942,6
50943,3
50944,1
50945,1
50946,4
50947,4
50948,6
50949,2
50950,5
50951,1
50952,2
50953,3
50954,4
50955,2
50956,5
50957,1
50958,6
50959,3
50960,3
50961,2
50962,6
50963,1
50964,4
50965,5
50966,2
50967,2
50968,2
50969,2
50970,5
50971,2
50972,2
50973,5
50974,3
50975,6
50976,5
50977,2
50978,3
50979,6
50980,3
50981,5
50982,2
50983,6
50984,4
50985,1
50986,4
50987,1
50988,6
50989,2
50990,3
50991,4
50992,4
50993,5
50994,1
50995,4
50996,2
50997,5
50998,6
50999,4
51000,2
51001,3
51002,1
51003,2
51004,6
51005,4
51006,3
51007,3
51008,6
51009,5
51010,4
51011,5
51012,6
51013,2
51014,3
51015,3
51016,3
51017,3
51018,1
51019,1
51020,2
51021,3
51022,4
51023,6
51024,3
51025,2
51026,6
51027,6
51028,4
51029,6
51030,4
51031,1
51032,3
51033,6
51034,3
51035,2
51036,2
51037,3
51038,1
51039,5
51040,1
51041,2
51042,1
51043,1
51044,4
51045,5
51046,6
51047,1
51048,3
51049,4
51050,6
51051,3
51052,1
51053,2
51054,3
51055,1
51056,1
51057,2
51058,5
51059,2
51060,6
51061,1
51062,5
51063,6
51064,2
51065,2
51066,5
51067,2
51068,3
51069,6
51070,3
51071,3
51072,1
51073,2
51074,3
51075,2
51076,2
51077,2
51078,1
51079,6
51080,6
51081,2
51082,2
51083,3
51084,3
51085,4
51086,2
51087,6
51088,3
51089,2
51090,4
51091,1
51092,5
51093,3
51094,5
51095,5
51096,6
51097,2
51098,3
51099,2
51100,2
51101,5
51102,5
51103,1
51104,5
51105,2
51106,3
51107,6
51108,1
51109,2
51110,2
51111,5
51112,4
51113,2
51114,6
51115,2
51116,3
51117,3
51118,4
51119,4
51120,3
51121,1
51122,6
51123,3
51124,1
51125,2
51126,1
51127,1
51128,2
51129,6
51130,1
51131,6
51132,3
51133,4
51134,4
51135,3
51136,2
51137,3
51138,2
51139,3
51140,1
51141,3
51142,6
51143,3
51144,4
51145,6
51146,5
51147,3
51148,6
51149,6
51150,4
51151,3
51152,4
51153,4
51154,3
51155,5
51156,3
51157,2
51158,4
51159,6
51160,1
51161,3
51162,2
51163,3
51164,5
51165,1
51166,1
51167,6
51168,6
51169,6
51170,4
51171,6
51172,4
51173,3
51174,1
51175,6
51176,2
51177,1
51178,6
51179,6
51180,6
51181,5
51182,4
51183,4
51184,2
51185,1
51186,1
51187,5
51188,2
51189,2
51190,5
51191,5
51192,6
51193,6
51194,1
51195,3
51196,4
51197,4
51198,1
51199,2
51200,2
51201,6
51202,1
51203,4
51204,6
51205,3
51206,6
51207,2
51208,5
51209,1
51210,6
51211,5
51212,2
51213,3
51214,6
51215,6
51216,3
51217,3
51218,3
51219,4
51220,4
51221,6
51222,4
51223,1
51224,4
51225,4
51226,4
51227,6
51228,2
51229,2
51230,5
51231,1
51232,4
51233,4
51234,4
51235,3
51236,2
51237,3
51238,6
51239,5
51240,1
51241,2
51242,4
51243,1
51244,2
51245,6
51246,1
51247,4
51248,3
51249,6
51250,3
51251,3
51252,3
51253,6
51254,1
51255,2
51256,4
51257,1
51258,6
51259,4
51260,5
51261,4
51262,4
51263,4
51264,3
51265,6
51266,5
51267,5
51268,4
51269,2
51270,2
51271,5
51272,5
51273,6
51274,6
51275,3
51276,6
51277,6
51278,4
51279,3
51280,1
51281,3
51282,1
51283,3
51284,6
51285,5
51286,2
51287,6
51288,5
51289,6
51290,3
51291,6
51292,6
51293,6
51294,5
51295,3
51296,6
51297,3
51298,6
51299,4
51300,5
51301,1
51302,1
51303,4
51304,3
51305,3
51306,4
51307,2
51308,5
51309,2
51310,3
51311,3
51312,2
51313,4
51314,2
51315,1
51316,4
51317,1
51318,5
51319,6
51320,3
51321,1
51322,2
51323,5
51324,3
51325,1
51326,4
51327,3
51328,1
51329,1
51330,1
51331,2
51332,1
51333,5
51334,2
51335,3
51336,2
51337,6
51338,4
51339,6
51340,6
51341,1
51342,1
51343,2
51344,6
51345,3
51346,4
51347,1
51348,2
51349,4
51350,4
51351,4
51352,5
51353,6
51354,5
51355,5
51356,6
51357,6
51358,5
51359,2
51360,6
51361,4
51362,2
51363,3
51364,2
51365,4
51366,6
51367,1
51368,1
51369,1
51370,5
51371,3
51372,3
51373,5
51374,5
51375,5
51376,5
51377,2
51378,2
51379,1
51380,3
51381,4
51382,6
51383,4
51384,6
51385,4
51386,4
51387,2
51388,4
51389,2
51390,6
51391,4
51392,2
51393,1
51394,1
51395,1
51396,1
51397,5
51398,6
51399,6
51400,1
51401,5
51402,5
51403,6
51404,1
51405,2
51406,1
51407,3
51408,1
51409,1
51410,4
51411,1
51412,1
51413,2
51414,3
51415,4
51416,6
51417,5
51418,6
51419,6
51420,1
51421,6
51422,2
51423,4
51424,4
51425,3
51426,2
51427,4
51428,5
51429,1
51430,1
51431,3
51432,4
51433,2
51434,3
51435,3
51436,4
51437,3
51438,5
51439,5
51440,3
51441,5
51442,3
51443,2
51444,1
51445,4
51446,6
51447,1
51448,6
51449,1
51450,5
51451,1
51452,1
51453,1
51454,3
51455,2
51456,6
51457,1
51458,1
51459,6
51460,2
51461,5
51462,4
51463,3
51464,5
51465,6
51466,5
51467,2
51468,5
51469,1
51470,1
51471,2
51472,4
51473,5
51474,5
51475,4
51476,1
51477,5
51478,4
51479,5
51480,1
51481,2
51482,3
51483,4
51484,4
51485,2
51486,2
51487,5
51488,2
51489,6
51490,4
51491,1
51492,6
51493,6
51494,4
51495,1
51496,4
51497,1
51498,3
51499,3
51500,6
51501,2
51502,6
51503,1
51504,3
51505,3
51506,5
51507,1
51508,6
51509,3
51510,3
51511,3
51512,6
51513,5
51514,5
51515,3
51516,6
51517,2
51518,1
51519,4
51520,1
51521,5
51522,1
51523,3
51524,2
51525,6
51526,3
51527,6
51528,6
51529,1
51530,4
51531,6
51532,3
51533,2
51534,5
51535,4
51536,5
51537,3
51538,4
51539,1
51540,1
51541,5
51542,1
51543,2
51544,3
51545,6
51546,2
51547,5
51548,2
51549,3
51550,2
51551,6
51552,1
51553,6
51554,4
51555,4
51556,5
51557,3
51558,2
51559,5
51560,1
51561,3
51562,6
51563,4
51564,6
51565,5
51566,5
51567,1
51568,4
51569,5
51570,3
51571,4
51572,3
51573,5
51574,3
51575,3
51576,6
51577,4
51578,1
51579,4
51580,5
51581,4
51582,3
51583,1
51584,5
51585,3
51586,6
51587,1
51588,6
51589,5
51590,4
51591,3
51592,6
51593,5
51594,4
51595,5
51596,6
51597,2
51598,1
51599,6
51600,3
51601,4
51602,6
51603,1
51604,3
51605,4
51606,5
51607,2
51608,4
51609,6
51610,3
51611,3
51612,5
51613,4
51614,4
51615,2
51616,6
51617,5
51618,6
51619,3
51620,5
51621,3
51622,3
51623,6
51624,3
51625,4
51626,6
51627,6
51628,6
51629,4
51630,3
51631,2
51632,3
51633,3
51634,3
51635,2
51636,1
51637,3
51638,2
51639,3
51640,1
51641,5
51642,3
51643,3
51644,2
51645,1
51646,6
51647,4
51648,4
51649,6
51650,2
51651,6
51652,6
51653,4
51654,2
51655,6
51656,5
51657,3
51658,4
51659,3
51660,1
51661,6
51662,5
51663,1
51664,4
51665,1
51666,1
51667,1
51668,2
51669,5
51670,3
51671,6
51672,4
51673,5
51674,4
51675,6
51676,3
51677,2
51678,3
51679,5
51680,5
51681,4
51682,3
51683,2
51684,6
51685,1
51686,3
51687,2
51688,2
51689,4
51690,1
51691,3
51692,3
51693,6
51694,3
51695,6
51696,3
51697,4
51698,2
51699,6
51700,6
51701,6
51702,4
51703,1
51704,2
51705,2
51706,3
51707,4
51708,6
51709,4
51710,4
51711,4
51712,6
51713,6
51714,2
51715,5
51716,4
51717,6
51718,2
51719,3
51720,1
51721,6
51722,1
51723,5
51724,5
51725,5
51726,4
51727,5
51728,5
51729,3
51730,2
51731,3
51732,2
51733,2
51734,2
51735,2
51736,5
51737,2
51738,4
51739,2
51740,4
51741,5
51742,5
51743,1
51744,6
51745,6
51746,3
51747,4
51748,4
51749,1
51750,6
51751,3
51752,4
51753,5
51754,6
51755,1
51756,5
51757,3
51758,6
51759,3
51760,4
51761,1
51762,4
51763,6
51764,2
51765,3
51766,2
51767,3
51768,1
51769,3
51770,1
51771,6
51772,5
51773,4
51774,2
51775,3
51776,3
51777,1
51778,1
51779,3
51780,2
51781,4
51782,5
51783,4
51784,4
51785,4
51786,2
51787,1
51788,2
51789,2
51790,6
51791,6
51792,5
51793,5
51794,4
51795,2
51796,6
51797,2
51798,2
51799,4
51800,5
51801,1
51802,5
51803,2
51804,3
51805,2
51806,2
51807,2
51808,4
51809,2
51810,5
51811,1
51812,4
51813,5
51814,4
51815,5
51816,1
51817,6
51818,4
51819,2
51820,5
51821,5
51822,4
51823,5
51824,4
51825,3
51826,3
51827,2
51828,4
51829,4
51830,2
51831,6
51832,4
51833,6
51834,4
51835,3
51836,2
51837,5
51838,5
51839,2
51840,3
51841,3
51842,4
51843,4
51844,4
51845,3
51846,2
51847,6
51848,2
51849,5
51850,5
51851,4
51852,3
51853,5
51854,3
51855,3
51856,4
51857,6
51858,3
51859,6
51860,5
51861,1
51862,6
51863,1
51864,6
51865,4
51866,3
51867,5
51868,4
51869,4
51870,1
51871,3
51872,1
51873,6
51874,5
51875,2
51876,3
51877,4
51878,3
51879,5
51880,5
51881,5
51882,6
51883,3
51884,6
51885,6
51886,6
51887,3
51888,3
51889,4
51890,1
51891,4
51892,6
51893,2
51894,3
51895,1
51896,2
51897,2
51898,5
51899,1
51900,6
51901,5
51902,1
51903,2
51904,1
51905,3
51906,3
51907,2
51908,1
51909,5
51910,4
51911,4
51912,5
51913,5
51914,1
51915,5
51916,4
51917,2
51918,3
51919,6
51920,6
51921,4
51922,1
51923,4
51924,3
51925,6
51926,3
51927,4
51928,2
51929,1
51930,2
51931,6
51932,1
51933,1
51934,1
51935,6
51936,6
51937,1
51938,6
51939,2
51940,1
51941,2
51942,4
51943,6
51944,1
51945,4
51946,2
51947,5
51948,3
51949,4
51950,5
51951,1
51952,4
51953,5
51954,3
51955,5
51956,4
51957,1
51958,3
51959,5
51960,3
51961,1
51962,2
51963,1
51964,6
51965,4
51966,6
51967,3
51968,4
51969,3
51970,6
51971,4
51972,3
51973,5
51974,3
51975,5
51976,6
51977,4
51978,1
51979,3
51980,5
51981,3
51982,5
51983,6
51984,6
51985,5
51986,6
51987,1
51988,2
51989,1
51990,6
51991,4
51992,2
51993,6
51994,1
51995,1
51996,2
51997,6
51998,4
51999,1
52000,2
52001,5
52002,2
52003,4
52004,4
52005,5
52006,5
52007,4
52008,5
52009,3
52010,4
52011,6
52012,6
52013,6
52014,6
52015,6
52016,5
52017,2
52018,6
52019,1
52020,5
52021,3
52022,2
52023,2
52024,3
52025,4
52026,5
52027,3
52028,3
52029,6
52030,6
52031,6
52032,4
52033,2
52034,1
52035,4
52036,5
52037,4
52038,1
52039,4
52040,2
52041,1
52042,4
52043,4
52044,2
52045,1
52046,6
52047,1
52048,1
52049,1
52050,2
52051,4
52052,2
52053,4
52054,1
52055,6
52056,1
52057,3
52058,3
52059,3
52060,4
52061,2
52062,3
52063,5
52064,1
52065,2
52066,2
52067,6
52068,3
52069,6
52070,6
52071,2
52072,2
52073,2
52074,3
52075,3
52076,1
52077,5
52078,1
52079,5
52080,6
52081,1
52082,6
52083,3
52084,6
52085,4
52086,1
52087,6
52088,4
52089,5
52090,1
52091,5
52092,1
52093,5
52094,3
52095,5
52096,3
52097,6
52098,1
52099,5
52100,2
52101,3
52102,3
52103,3
52104,6
52105,2
52106,1
52107,3
52108,2
52109,2
52110,3
52111,3
52112,2
52113,4
52114,4
52115,3
52116,2
52117,6
52118,5
52119,5
52120,4
52121,3
52122,6
52123,6
52124,6
52125,4
52126,2
52127,5
52128,4
52129,5
52130,1
52131,6
52132,6
52133,3
52134,6
52135,4
52136,4
52137,4
52138,2
52139,1
52140,4
52141,6
52142,6
52143,2
52144,3
52145,1
52146,5
52147,3
52148,1
52149,3
52150,2
52151,6
52152,5
52153,4
52154,3
52155,3
52156,5
52157,5
52158,1
52159,2
52160,6
52161,6
52162,6
52163,1
52164,2
52165,6
52166,4
52167,5
52168,2
52169,3
52170,1
52171,1
52172,5
52173,5
52174,2
52175,4
52176,6
52177,1
52178,2
52179,5
52180,3
52181,1
52182,1
52183,1
52184,2
52185,2
52186,4
52187,4
52188,4
52189,6
52190,2
52191,2
52192,3
52193,1
52194,5
52195,4
52196,6
52197,3
52198,6
52199,5
52200,5
52201,5
52202,1
52203,6
52204,1
52205,2
52206,4
52207,4
52208,3
52209,6
52210,1
52211,5
52212,2
52213,3
52214,5
52215,1
52216,3
52217,4
52218,1
52219,2
52220,3
52221,5
52222,5
52223,2
52224,6
52225,6
52226,3
52227,4
52228,5
52229,2
52230,6
52231,5
52232,5
52233,3
52234,2
52235,3
52236,3
52237,1
52238,5
52239,3
52240,5
52241,5
52242,6
52243,6
52244,6
52245,2
52246,1
52247,1
52248,6
52249,3
52250,3
52251,1
52252,6
52253,5
52254,2
52255,4
52256,4
52257,1
52258,5
52259,4
52260,3
52261,1
52262,4
52263,4
52264,5
52265,1
52266,3
52267,1
52268,2
52269,6
52270,4
52271,2
52272,4
52273,4
52274,3
52275,3
52276,4
52277,2
52278,3
52279,3
52280,2
52281,4
52282,2
52283,1
52284,4
52285,4
52286,4
52287,1
52288,1
52289,6
52290,4
52291,5
52292,6
52293,1
52294,2
52295,1
52296,6
52297,1
52298,2
52299,1
52300,4
52301,2
52302,5
52303,3
52304,6
52305,6
52306,4
52307,1
52308,3
52309,3
52310,1
52311,1
52312,3
52313,5
52314,5
52315,6
52316,2
52317,2
52318,6
52319,6
52320,6
52321,4
52322,2
52323,4
52324,6
52325,3
52326,5
52327,6
52328,6
52329,6
52330,3
52331,1
52332,2
52333,3
52334,5
52335,2
52336,3
52337,6
52338,3
52339,3
52340,6
52341,1
52342,6
52343,3
52344,6
52345,5
52346,2
52347,6
52348,4
52349,6
52350,1
52351,2
52352,5
52353,6
52354,1
52355,4
52356,4
52357,6
52358,2
52359,5
52360,2
52361,1
52362,1
52363,5
52364,5
52365,4
52366,5
52367,6
52368,5
52369,4
52370,4
52371,2
52372,6
52373,1
52374,3
52375,1
52376,2
52377,2
52378,5
52379,3
52380,1
52381,3
52382,2
52383,6
52384,5
52385,2
52386,3
52387,6
52388,1
52389,5
52390,3
52391,2
52392,2
52393,3
52394,6
52395,4
52396,6
52397,4
52398,3
52399,5
52400,4
52401,4
52402,6
52403,4
52404,5
52405,3
52406,5
52407,6
52408,6
52409,5
52410,5
52411,4
52412,1
52413,4
52414,4
52415,3
52416,5
52417,6
52418,3
52419,2
52420,3
52421,2
52422,1
52423,4
52424,3
52425,6
52426,4
52427,5
52428,5
52429,6
52430,5
52431,5
52432,4
52433,2
52434,6
52435,5
52436,6
52437,4
52438,5
52439,5
52440,2
52441,3
52442,5
52443,3
52444,3
52445,5
52446,4
52447,5
52448,6
52449,6
52450,6
52451,2
52452,6
52453,3
52454,4
52455,4
52456,3
52457,6
52458,4
52459,3
52460,5
52461,4
52462,2
52463,3
52464,5
52465,3
52466,2
52467,5
52468,1
52469,6
52470,3
52471,4
52472,6
52473,2
52474,6
52475,6
52476,3
52477,2
52478,3
52479,4
52480,5
52481,1
52482,1
52483,2
52484,4
52485,3
52486,5
52487,4
52488,2
52489,6
52490,1
52491,1
52492,1
52493,6
52494,1
52495,2
52496,3
52497,4
52498,4
52499,1
52500,2
52501,5
52502,4
52503,5
52504,4
52505,4
52506,5
52507,6
52508,6
52509,2
52510,3
52511,1
52512,3
52513,5
52514,3
52515,4
52516,5
52517,4
52518,2
52519,6
52520,3
52521,1
52522,3
52523,2
52524,1
52525,4
52526,1
52527,2
52528,4
52529,4
52530,1
52531,5
52532,3
52533,4
52534,2
52535,1
52536,5
52537,6
52538,1
52539,1
52540,1
52541,5
52542,5
52543,4
52544,6
52545,5
52546,2
52547,3
52548,4
52549,1
52550,1
52551,1
52552,2
52553,5
52554,2
52555,6
52556,5
52557,4
52558,1
52559,3
52560,6
52561,4
52562,6
52563,3
52564,3
52565,6
52566,3
52567,5
52568,6
52569,4
52570,4
52571,2
52572,6
52573,4
52574,4
52575,5
52576,1
52577,4
52578,5
52579,1
52580,4
52581,3
52582,2
52583,4
52584,3
52585,2
52586,5
52587,3
52588,6
52589,5
52590,3
52591,4
52592,6
52593,2
52594,3
52595,6
52596,5
52597,6
52598,3
52599,1
52600,2
52601,6
52602,3
52603,1
52604,1
52605,1
52606,1
52607,2
52608,1
52609,3
52610,4
52611,5
52612,1
52613,3
52614,1
52615,4
52616,2
52617,3
52618,3
52619,4
52620,6
52621,2
52622,5
52623,1
52624,1
52625,4
52626,1
52627,4
52628,5
52629,5
52630,3
52631,3
52632,6
52633,4
52634,5
52635,5
52636,1
52637,4
52638,2
52639,2
52640,1
52641,6
52642,4
52643,1
52644,6
52645,2
52646,5
52647,4
52648,3
52649,1
52650,2
52651,2
52652,5
52653,3
52654,6
52655,3
52656,6
52657,5
52658,3
52659,1
52660,2
52661,5
52662,1
52663,2
52664,3
52665,5
52666,5
52667,2
52668,3
52669,4
52670,4
52671,6
52672,1
52673,5
52674,1
52675,2
52676,4
52677,2
52678,1
52679,3
52680,6
52681,3
52682,4
52683,4
52684,5
52685,6
52686,4
52687,5
52688,1
52689,5
52690,3
52691,5
52692,6
52693,3
52694,6
52695,4
52696,6
