n=10000
5797,2
5798,5
5799,3
5800,4
5801,6
5802,2
5803,6
5804,5
5805,4
5806,6
5807,6
5808,6
5809,2
5810,5
5811,4
5812,3
5813,5
5814,5
5815,4
5816,4
5817,3
5818,6
5819,3
5820,3
5821,1
5822,6
5823,1
5824,4
5825,6
5826,6
5827,6
5828,3
5829,1
5830,2
5831,2
5832,4
5833,4
5834,2
5835,1
5836,1
5837,4
5838,3
5839,1
5840,5
5841,1
5842,4
5843,2
5844,5
5845,2
5846,6
5847,5
5848,3
5849,6
5850,5
5851,5
5852,5
5853,5
5854,4
5855,6
5856,5
5857,6
5858,2
5859,2
5860,2
5861,6
5862,6
5863,3
5864,1
5865,1
5866,5
5867,5
5868,6
5869,3
5870,6
5871,2
5872,4
5873,4
5874,6
5875,3
5876,3
5877,2
5878,5
5879,2
5880,5
5881,6
5882,6
5883,5
5884,6
5885,2
5886,3
5887,3
5888,4
5889,2
5890,4
5891,1
5892,1
5893,5
5894,6
5895,3
5896,4
5897,6
5898,4
5899,4
5900,3
5901,6
5902,5
5903,3
5904,6
5905,2
5906,4
5907,4
5908,6
5909,5
5910,3
5911,5
5912,5
5913,5
5914,1
5915,5
5916,5
5917,4
5918,3
5919,4
5920,6
5921,4
5922,3
5923,3
5924,5
5925,4
5926,3
5927,1
5928,4
5929,6
5930,1
5931,3
5932,2
5933,4
5934,1
5935,2
5936,6
5937,3
5938,4
5939,2
5940,1
5941,2
5942,5
5943,3
5944,2
5945,5
5946,3
5947,5
5948,1
5949,6
5950,6
5951,5
5952,1
5953,4
5954,2
5955,2
5956,5
5957,4
5958,5
5959,3
5960,1
5961,3
5962,2
5963,1
5964,3
5965,5
5966,2
5967,6
5968,1
5969,4
5970,1
5971,6
5972,1
5973,4
5974,6
5975,5
5976,2
5977,3
5978,2
5979,4
5980,5
5981,2
5982,5
5983,6
5984,5
5985,2
5986,5
5987,1
5988,1
5989,5
5990,6
5991,1
5992,4
5993,2
5994,4
5995,1
5996,6
5997,5
5998,5
5999,1
6000,2
6001,6
6002,3
6003,2
6004,3
6005,4
6006,4
6007,2
6008,1
6009,3
6010,6
6011,1
6012,1
6013,2
6014,6
6015,1
6016,5
6017,3
6018,5
6019,3
6020,1
6021,1
6022,5
6023,5
6024,3
6025,4
6026,2
6027,4
6028,6
6029,2
6030,1
6031,4
6032,6
6033,3
6034,6
6035,5
6036,2
6037,5
6038,1
6039,5
6040,1
6041,2
6042,3
6043,2
6044,5
6045,4
6046,3
6047,1
6048,5
6049,6
6050,3
6051,4
6052,2
6053,4
6054,2
6055,5
6056,2
6057,4
6058,5
6059,4
6060,5
6061,6
6062,6
6063,5
6064,2
6065,6
6066,5
6067,4
6068,5
6069,1
6070,4
6071,6
6072,1
6073,6
6074,4
6075,4
6076,6
6077,3
6078,4
6079,1
6080,6
6081,5
6082,4
6083,2
6084,3
6085,4
6086,2
6087,3
6088,1
6089,4
6090,3
6091,3
6092,4
6093,6
6094,1
6095,2
6096,1
6097,2
6098,1
6099,1
6100,6
6101,2
6102,2
6103,4
6104,3
6105,3
6106,3
6107,2
6108,4
6109,2
6110,5
6111,1
6112,3
6113,3
6114,1
6115,6
6116,2
6117,4
6118,6
6119,4
6120,1
6121,5
6122,6
6123,3
6124,3
6125,6
6126,2
6127,5
6128,3
6129,6
6130,6
6131,2
6132,5
6133,6
6134,3
6135,4
6136,4
6137,1
6138,3
6139,3
6140,1
6141,2
6142,4
6143,3
6144,4
6145,4
6146,2
6147,2
6148,3
6149,3
6150,5
6151,4
6152,4
6153,2
6154,1
6155,1
6156,2
6157,5
6158,5
6159,5
6160,1
6161,5
6162,4
6163,3
6164,1
6165,5
6166,4
6167,2
6168,1
6169,3
6170,4
6171,4
6172,2
6173,3
6174,2
6175,4
6176,3
6177,3
6178,2
6179,2
6180,3
6181,6
6182,4
6183,3
6184,5
6185,2
6186,5
6187,6
6188,6
6189,1
6190,6
6191,6
6192,1
6193,4
6194,6
6195,2
6196,1
6197,1
6198,6
6199,2
6200,6
6201,2
6202,4
6203,2
6204,4
6205,6
6206,4
6207,4
6208,3
6209,4
6210,5
6211,2
6212,1
6213,2
6214,6
6215,5
6216,2
6217,1
6218,3
6219,5
6220,3
6221,5
6222,6
6223,5
6224,4
6225,4
6226,5
6227,2
6228,4
6229,1
6230,5
6231,6
6232,2
6233,5
6234,3
6235,1
6236,6
6237,2
6238,4
6239,5
6240,1
6241,5
6242,4
6243,1
6244,6
6245,5
6246,2
6247,4
6248,4
6249,5
6250,5
6251,5
6252,2
6253,2
6254,1
6255,1
6256,4
6257,3
6258,5
6259,2
6260,5
6261,5
6262,6
6263,1
6264,1
6265,4
6266,3
6267,5
6268,6
6269,1
6270,5
6271,3
6272,1
6273,2
6274,1
6275,4
6276,5
6277,1
6278,1
6279,1
6280,4
6281,3
6282,5
6283,3
6284,2
6285,4
6286,4
6287,6
6288,4
6289,4
6290,2
6291,3
6292,3
6293,4
6294,6
6295,1
6296,4
6297,1
6298,6
6299,2
6300,1
6301,1
6302,1
6303,2
6304,2
6305,6
6306,1
6307,6
6308,3
6309,2
6310,6
6311,1
6312,6
6313,4
6314,1
6315,2
6316,1
6317,5
6318,5
6319,4
6320,3
6321,2
6322,4
6323,5
6324,1
6325,1
6326,1
6327,3
6328,6
6329,3
6330,6
6331,6
6332,4
6333,1
6334,3
6335,4
6336,6
6337,4
6338,3
6339,6
6340,1
6341,5
6342,4
6343,5
6344,5
6345,5
6346,6
6347,1
6348,6
6349,6
6350,2
6351,3
6352,3
6353,5
6354,1
6355,3
6356,2
6357,5
6358,3
6359,4
6360,1
6361,5
6362,5
6363,2
6364,5
6365,3
6366,2
6367,4
6368,6
6369,2
6370,2
6371,5
6372,6
6373,6
6374,6
6375,1
6376,2
6377,2
6378,6
6379,1
6380,3
6381,4
6382,2
6383,4
6384,3
6385,6
6386,4
6387,3
6388,6
6389,1
6390,1
6391,6
6392,1
6393,5
6394,4
6395,3
6396,2
6397,1
6398,5
6399,6
6400,6
6401,1
6402,2
6403,6
6404,2
6405,5
6406,1
6407,3
6408,1
6409,1
6410,2
6411,5
6412,2
6413,2
6414,3
6415,4
6416,3
6417,1
6418,5
6419,2
6420,5
6421,5
6422,4
6423,1
6424,3
6425,5
6426,2
6427,6
6428,1
6429,4
6430,5
6431,6
6432,1
6433,4
6434,3
6435,4
6436,1
6437,1
6438,5
6439,4
6440,4
6441,6
6442,4
6443,3
6444,2
6445,6
6446,6
6447,5
6448,6
6449,2
6450,5
6451,2
6452,4
6453,6
6454,4
6455,4
6456,5
6457,6
6458,2
6459,4
6460,6
6461,6
6462,3
6463,6
6464,3
6465,6
6466,3
6467,1
6468,6
6469,2
6470,3
6471,1
6472,2
6473,4
6474,4
6475,3
6476,4
6477,1
6478,2
6479,2
6480,3
6481,1
6482,3
6483,6
6484,5
6485,4
6486,2
6487,1
6488,5
6489,5
6490,2
6491,5
6492,1
6493,5
6494,4
6495,4
6496,2
6497,1
6498,4
6499,4
6500,1
6501,2
6502,1
6503,6
6504,1
6505,1
6506,4
6507,4
6508,5
6509,5
6510,3
6511,5
6512,3
6513,5
6514,1
6515,1
6516,2
6517,3
6518,2
6519,6
6520,6
6521,4
6522,6
6523,1
6524,3
6525,1
6526,1
6527,6
6528,4
6529,3
6530,2
6531,6
6532,5
6533,3
6534,4
6535,5
6536,2
6537,2
6538,1
6539,2
6540,2
6541,1
6542,1
6543,6
6544,1
6545,3
6546,4
6547,2
6548,5
6549,1
6550,5
6551,4
6552,3
6553,6
6554,3
6555,3
6556,3
6557,3
6558,4
6559,2
6560,1
6561,1
6562,3
6563,3
6564,1
6565,4
6566,3
6567,6
6568,4
6569,3
6570,3
6571,4
6572,5
6573,6
6574,3
6575,1
6576,5
6577,2
6578,5
6579,1
6580,5
6581,1
6582,6
6583,4
6584,4
6585,5
6586,2
6587,4
6588,3
6589,1
6590,5
6591,3
6592,1
6593,4
6594,4
6595,2
6596,3
6597,2
6598,2
6599,3
6600,5
6601,1
6602,6
6603,6
6604,1
6605,2
6606,4
6607,4
6608,4
6609,2
6610,1
6611,5
6612,2
6613,3
6614,5
6615,2
6616,4
6617,4
6618,6
6619,1
6620,2
6621,3
6622,4
6623,6
6624,2
6625,1
6626,1
6627,6
6628,5
6629,6
6630,3
6631,6
6632,1
6633,1
6634,2
6635,2
6636,6
6637,3
6638,4
6639,3
6640,6
6641,5
6642,4
6643,2
6644,2
6645,5
6646,1
6647,3
6648,5
6649,5
6650,1
6651,5
6652,1
6653,2
6654,3
6655,2
6656,1
6657,2
6658,1
6659,3
6660,3
6661,3
6662,1
6663,1
6664,6
6665,5
6666,3
6667,2
6668,6
6669,1
6670,6
6671,2
6672,5
6673,4
6674,2
6675,1
6676,1
6677,4
6678,6
6679,2
6680,1
6681,5
6682,6
6683,4
6684,5
6685,6
6686,5
6687,6
6688,5
6689,5
6690,5
6691,4
6692,4
6693,4
6694,1
6695,4
6696,6
6697,5
6698,5
6699,5
6700,2
6701,1
6702,4
6703,5
6704,5
6705,5
6706,3
6707,1
6708,5
6709,5
6710,3
6711,4
6712,6
6713,5
6714,2
6715,3
6716,3
6717,6
6718,6
6719,2
6720,2
6721,1
6722,4
6723,2
6724,6
6725,3
6726,2
6727,6
6728,2
6729,3
6730,6
6731,5
6732,5
6733,5
6734,1
6735,5
6736,5
6737,4
6738,1
6739,2
6740,2
6741,3
6742,2
6743,5
6744,6
6745,6
6746,2
6747,5
6748,3
6749,6
6750,3
6751,6
6752,2
6753,5
6754,5
6755,3
6756,5
6757,3
6758,5
6759,3
6760,6
6761,6
6762,3
6763,6
6764,3
6765,1
6766,5
6767,1
6768,2
6769,1
6770,2
6771,5
6772,6
6773,4
6774,5
6775,6
6776,5
6777,4
6778,1
6779,1
6780,5
6781,4
6782,6
6783,3
6784,3
6785,2
6786,6
6787,3
6788,2
6789,5
6790,4
6791,2
6792,6
6793,1
6794,1
6795,2
6796,1
6797,1
6798,4
6799,3
6800,6
6801,1
6802,4
6803,1
6804,4
6805,2
6806,3
6807,6
6808,3
6809,1
6810,2
6811,2
6812,3
6813,6
6814,1
6815,3
6816,6
6817,6
6818,4
6819,3
6820,1
6821,3
6822,4
6823,4
6824,4
6825,2
6826,6
6827,6
6828,4
6829,3
6830,5
6831,1
6832,1
6833,2
6834,3
6835,4
6836,3
6837,1
6838,5
6839,4
6840,4
6841,1
6842,5
6843,6
6844,2
6845,4
6846,6
6847,4
6848,3
6849,2
6850,4
6851,4
6852,6
6853,2
6854,4
6855,5
6856,1
6857,6
6858,3
6859,4
6860,4
6861,2
6862,4
6863,3
6864,5
6865,6
6866,3
6867,6
6868,4
6869,1
6870,4
6871,6
6872,3
6873,1
6874,6
6875,5
6876,6
6877,4
6878,1
6879,5
6880,4
6881,2
6882,5
6883,3
6884,3
6885,5
6886,3
6887,6
6888,1
6889,1
6890,5
6891,3
6892,4
6893,4
6894,2
6895,4
6896,5
6897,5
6898,5
6899,3
6900,4
6901,5
6902,4
6903,3
6904,4
6905,5
6906,1
6907,3
6908,6
6909,2
6910,1
6911,5
6912,2
6913,3
6914,6
6915,5
6916,6
6917,6
6918,6
6919,2
6920,3
6921,3
6922,5
6923,4
6924,2
6925,4
6926,4
6927,1
6928,5
6929,2
6930,3
6931,1
6932,6
6933,5
6934,4
6935,1
6936,1
6937,3
6938,3
6939,3
6940,4
6941,3
6942,4
6943,2
6944,6
6945,1
6946,3
6947,5
6948,2
6949,5
6950,3
6951,4
6952,6
6953,3
6954,1
6955,5
6956,2
6957,4
6958,6
6959,6
6960,3
6961,3
6962,4
6963,5
6964,3
6965,2
6966,5
6967,3
6968,6
6969,4
6970,3
6971,6
6972,2
6973,3
6974,4
6975,1
6976,2
6977,1
6978,3
6979,5
6980,3
6981,5
6982,1
6983,3
6984,6
6985,4
6986,4
6987,6
6988,2
6989,5
6990,5
6991,1
6992,4
6993,6
6994,4
6995,5
6996,3
6997,4
6998,2
6999,2
7000,3
7001,2
7002,1
7003,3
7004,4
7005,2
7006,3
7007,2
7008,3
7009,2
7010,2
7011,1
7012,4
7013,4
7014,2
7015,6
7016,6
7017,6
7018,5
7019,6
7020,2
7021,2
7022,6
7023,4
7024,1
7025,6
7026,6
7027,5
7028,4
7029,1
7030,2
7031,4
7032,4
7033,1
7034,2
7035,1
7036,4
7037,6
7038,6
7039,2
7040,1
7041,4
7042,2
7043,1
7044,5
7045,1
7046,4
7047,5
7048,3
7049,2
7050,4
7051,6
7052,4
7053,4
7054,5
7055,3
7056,5
7057,4
7058,1
7059,5
7060,6
7061,6
7062,4
7063,3
7064,5
7065,2
7066,2
7067,4
7068,1
7069,5
7070,4
7071,3
7072,4
7073,3
7074,4
7075,2
7076,1
7077,5
7078,5
7079,4
7080,2
7081,4
7082,3
7083,5
7084,5
7085,3
7086,3
7087,4
7088,3
7089,5
7090,5
7091,5
7092,1
7093,2
7094,5
7095,1
7096,2
7097,1
7098,1
7099,1
7100,3
7101,4
7102,6
7103,1
7104,5
7105,4
7106,2
7107,6
7108,4
7109,4
7110,3
7111,4
7112,4
7113,1
7114,1
7115,2
7116,2
7117,4
7118,5
7119,2
7120,1
7121,5
7122,6
7123,6
7124,2
7125,3
7126,3
7127,2
7128,4
7129,6
7130,2
7131,4
7132,5
7133,6
7134,5
7135,6
7136,2
7137,1
7138,1
7139,4
7140,6
7141,3
7142,1
7143,3
7144,3
7145,6
7146,1
7147,4
7148,1
7149,6
7150,2
7151,4
7152,1
7153,4
7154,6
7155,5
7156,2
7157,4
7158,5
7159,6
7160,2
7161,6
7162,4
7163,2
7164,5
7165,2
7166,4
7167,4
7168,4
7169,3
7170,6
7171,5
7172,3
7173,1
7174,3
7175,1
7176,2
7177,3
7178,4
7179,1
7180,5
7181,3
7182,5
7183,2
7184,5
7185,2
7186,3
7187,6
7188,5
7189,3
7190,6
7191,2
7192,5
7193,4
7194,5
7195,6
7196,2
7197,4
7198,4
7199,5
7200,4
7201,3
7202,4
7203,2
7204,6
7205,4
7206,6
7207,4
7208,6
7209,4
7210,6
7211,1
7212,3
7213,2
7214,1
7215,5
7216,2
7217,3
7218,5
7219,2
7220,2
7221,4
7222,4
7223,4
7224,3
7225,6
7226,3
7227,5
7228,5
7229,6
7230,6
7231,2
7232,4
7233,4
7234,1
7235,5
7236,5
7237,1
7238,5
7239,5
7240,3
7241,1
7242,4
7243,1
7244,6
7245,1
7246,4
7247,2
7248,4
7249,6
7250,3
7251,1
7252,3
7253,6
7254,4
7255,1
7256,3
7257,2
7258,3
7259,3
7260,4
7261,1
7262,3
7263,6
7264,4
7265,4
7266,2
7267,5
7268,4
7269,2
7270,4
7271,1
7272,3
7273,1
7274,1
7275,6
7276,2
7277,3
7278,2
7279,2
7280,5
7281,3
7282,4
7283,1
7284,2
7285,6
7286,2
7287,2
7288,6
7289,4
7290,4
7291,2
7292,3
7293,3
7294,5
7295,6
7296,4
7297,3
7298,4
7299,1
7300,1
7301,5
7302,6
7303,1
7304,1
7305,6
7306,6
7307,2
7308,2
7309,6
7310,1
7311,6
7312,1
7313,5
7314,1
7315,6
7316,1
7317,4
7318,6
7319,2
7320,4
7321,1
7322,1
7323,6
7324,6
7325,3
7326,2
7327,6
7328,4
7329,6
7330,1
7331,6
7332,3
7333,3
7334,2
7335,5
7336,2
7337,1
7338,6
7339,6
7340,1
7341,2
7342,4
7343,1
7344,5
7345,3
7346,1
7347,4
7348,3
7349,3
7350,4
7351,6
7352,2
7353,1
7354,3
7355,5
7356,2
7357,5
7358,2
7359,5
7360,5
7361,4
7362,5
7363,6
7364,5
7365,2
7366,5
7367,2
7368,5
7369,5
7370,3
7371,5
7372,1
7373,1
7374,4
7375,4
7376,3
7377,2
7378,5
7379,4
7380,3
7381,3
7382,6
7383,2
7384,6
7385,4
7386,2
7387,1
7388,4
7389,2
7390,1
7391,3
7392,2
7393,3
7394,4
7395,5
7396,5
7397,6
7398,2
7399,3
7400,3
7401,5
7402,2
7403,1
7404,3
7405,4
7406,6
7407,5
7408,4
7409,6
7410,2
7411,4
7412,5
7413,2
7414,6
7415,2
7416,6
7417,1
7418,3
7419,3
7420,4
7421,1
7422,5
7423,1
7424,2
7425,2
7426,4
7427,6
7428,6
7429,2
7430,6
7431,4
7432,6
7433,6
7434,3
7435,3
7436,3
7437,1
7438,5
7439,2
7440,5
7441,2
7442,5
7443,1
7444,3
7445,5
7446,4
7447,1
7448,4
7449,1
7450,3
7451,5
7452,2
7453,1
7454,4
7455,3
7456,4
7457,1
7458,4
7459,5
7460,6
7461,2
7462,6
7463,1
7464,2
7465,3
7466,6
7467,6
7468,5
7469,3
7470,6
7471,6
7472,2
7473,3
7474,6
7475,3
7476,2
7477,1
7478,5
7479,1
7480,6
7481,1
7482,2
7483,3
7484,1
7485,1
7486,1
7487,6
7488,5
7489,2
7490,3
7491,3
7492,6
7493,2
7494,3
7495,6
7496,4
7497,2
7498,6
7499,6
7500,1
7501,6
7502,4
7503,4
7504,3
7505,5
7506,3
7507,4
7508,1
7509,4
7510,2
7511,3
7512,5
7513,6
7514,3
7515,3
7516,5
7517,2
7518,6
7519,5
7520,3
7521,3
7522,4
7523,2
7524,5
7525,5
7526,6
7527,3
7528,3
7529,4
7530,1
7531,1
7532,6
7533,3
7534,2
7535,1
7536,4
7537,3
7538,1
7539,1
7540,4
7541,5
7542,1
7543,4
7544,3
7545,1
7546,4
7547,1
7548,5
7549,3
7550,1
7551,5
7552,1
7553,4
7554,1
7555,1
7556,5
7557,2
7558,5
7559,2
7560,3
7561,6
7562,5
7563,6
7564,2
7565,6
7566,6
7567,3
7568,2
7569,6
7570,3
7571,2
7572,3
7573,1
7574,3
7575,1
7576,4
7577,3
7578,2
7579,1
7580,5
7581,6
7582,1
7583,4
7584,3
7585,5
7586,6
7587,5
7588,2
7589,3
7590,2
7591,4
7592,2
7593,2
7594,4
7595,3
7596,2
7597,4
7598,3
7599,2
7600,3
7601,3
7602,4
7603,2
7604,2
7605,3
7606,2
7607,2
7608,6
7609,6
7610,1
7611,5
7612,4
7613,2
7614,1
7615,2
7616,4
7617,6
7618,3
7619,1
7620,4
7621,1
7622,6
7623,3
7624,2
7625,1
7626,5
7627,1
7628,4
7629,6
7630,3
7631,3
7632,4
7633,3
7634,6
7635,6
7636,5
7637,5
7638,1
7639,6
7640,3
7641,3
7642,4
7643,1
7644,6
7645,5
7646,1
7647,4
7648,2
7649,6
7650,6
7651,2
7652,4
7653,6
7654,2
7655,3
7656,2
7657,2
7658,1
7659,4
7660,6
7661,6
7662,1
7663,2
7664,2
7665,2
7666,3
7667,4
7668,1
7669,1
7670,3
7671,3
7672,2
7673,6
7674,3
7675,6
7676,1
7677,2
7678,6
7679,4
7680,2
7681,5
7682,3
7683,1
7684,1
7685,6
7686,4
7687,2
7688,3
7689,3
7690,5
7691,4
7692,4
7693,2
7694,3
7695,4
7696,1
7697,2
7698,4
7699,5
7700,2
7701,5
7702,6
7703,4
7704,2
7705,6
7706,5
7707,1
7708,4
7709,1
7710,4
7711,3
7712,2
7713,4
7714,4
7715,4
7716,3
7717,3
7718,4
7719,2
7720,3
7721,2
7722,1
7723,3
7724,3
7725,4
7726,5
7727,3
7728,4
7729,5
7730,1
7731,6
7732,3
7733,3
7734,4
7735,3
7736,6
7737,1
7738,5
7739,6
7740,3
7741,6
7742,3
7743,2
7744,5
7745,6
7746,3
7747,3
7748,4
7749,6
7750,1
7751,5
7752,2
7753,4
7754,1
7755,3
7756,6
7757,4
7758,3
7759,5
7760,4
7761,4
7762,5
7763,4
7764,4
7765,2
7766,1
7767,1
7768,5
7769,3
7770,6
7771,3
7772,3
7773,6
7774,4
7775,6
7776,6
7777,1
7778,3
7779,5
7780,3
7781,6
7782,5
7783,5
7784,2
7785,1
7786,6
7787,5
7788,5
7789,5
7790,2
7791,6
7792,2
7793,2
7794,2
7795,1
7796,5
7797,4
7798,4
7799,4
7800,1
7801,3
7802,5
7803,2
7804,6
7805,1
7806,6
7807,4
7808,4
7809,1
7810,1
7811,1
7812,6
7813,2
7814,5
7815,6
7816,5
7817,6
7818,3
7819,4
7820,2
7821,4
7822,3
7823,1
7824,6
7825,2
7826,3
7827,6
7828,5
7829,1
7830,5
7831,2
7832,5
7833,6
7834,4
7835,5
7836,3
7837,6
7838,6
7839,2
7840,6
7841,3
7842,6
7843,3
7844,2
7845,5
7846,4
7847,6
7848,3
7849,3
7850,1
7851,4
7852,4
7853,2
7854,2
7855,5
7856,5
7857,2
7858,5
7859,6
7860,1
7861,3
7862,4
7863,6
7864,3
7865,3
7866,3
7867,1
7868,1
7869,2
7870,6
7871,6
7872,2
7873,5
7874,6
7875,5
7876,1
7877,2
7878,5
7879,1
7880,4
7881,4
7882,5
7883,1
7884,2
7885,6
7886,6
7887,2
7888,3
7889,4
7890,5
7891,4
7892,4
7893,5
7894,3
7895,3
7896,2
7897,2
7898,4
7899,4
7900,5
7901,6
7902,4
7903,2
7904,6
7905,4
7906,6
7907,1
7908,1
7909,5
7910,1
7911,1
7912,4
7913,6
7914,6
7915,5
7916,1
7917,2
7918,6
7919,4
7920,4
7921,1
7922,2
7923,3
7924,6
7925,4
7926,2
7927,3
7928,2
7929,6
7930,4
7931,5
7932,3
7933,5
7934,2
7935,6
7936,6
7937,4
7938,6
7939,4
7940,5
7941,3
7942,5
7943,2
7944,3
7945,1
7946,4
7947,4
7948,6
7949,6
7950,5
7951,6
7952,4
7953,4
7954,6
7955,2
7956,4
7957,3
7958,6
7959,1
7960,1
7961,6
7962,3
7963,1
7964,6
7965,5
7966,5
7967,2
7968,2
7969,2
7970,2
7971,2
7972,4
7973,2
7974,4
7975,2
7976,6
7977,4
7978,4
7979,4
7980,3
7981,6
7982,3
7983,2
7984,2
7985,4
7986,4
7987,5
7988,6
7989,2
7990,6
7991,1
7992,3
7993,1
7994,3
7995,2
7996,3
7997,5
7998,5
7999,3
8000,5
8001,5
8002,5
8003,3
8004,1
8005,1
8006,5
8007,2
8008,3
8009,5
8010,1
8011,3
8012,4
8013,3
8014,1
8015,4
8016,4
8017,1
8018,4
8019,2
8020,3
8021,5
8022,2
8023,4
8024,3
8025,3
8026,5
8027,2
8028,2
8029,5
8030,4
8031,2
8032,5
8033,1
8034,3
8035,4
8036,6
8037,2
8038,4
8039,1
8040,6
8041,4
8042,6
8043,1
8044,2
8045,5
8046,4
8047,6
8048,6
8049,5
8050,1
8051,1
8052,3
8053,4
8054,2
8055,3
8056,4
8057,5
8058,6
8059,1
8060,4
8061,5
8062,6
8063,2
8064,1
8065,5
8066,2
8067,5
8068,4
8069,2
8070,1
8071,4
8072,5
8073,2
8074,2
8075,4
8076,4
8077,2
8078,4
8079,2
8080,3
8081,1
8082,1
8083,2
8084,5
8085,4
8086,2
8087,2
8088,2
8089,3
8090,6
8091,5
8092,4
8093,6
8094,3
8095,1
8096,2
8097,1
8098,2
8099,5
8100,6
8101,5
8102,6
8103,5
8104,6
8105,5
8106,1
8107,1
8108,5
8109,5
8110,5
8111,2
8112,1
8113,6
8114,3
8115,5
8116,5
8117,1
8118,2
8119,3
8120,3
8121,5
8122,3
8123,3
8124,4
8125,1
8126,2
8127,3
8128,5
8129,5
8130,3
8131,6
8132,1
8133,6
8134,4
8135,4
8136,4
8137,6
8138,6
8139,4
8140,5
8141,4
8142,6
8143,5
8144,1
8145,5
8146,3
8147,3
8148,6
8149,2
8150,3
8151,4
8152,1
8153,4
8154,6
8155,2
8156,5
8157,4
8158,2
8159,6
8160,1
8161,4
8162,2
8163,5
8164,5
8165,6
8166,5
8167,5
8168,5
8169,5
8170,2
8171,6
8172,6
8173,2
8174,1
8175,1
8176,5
8177,3
8178,2
8179,2
8180,3
8181,2
8182,1
8183,6
8184,1
8185,1
8186,6
8187,6
8188,6
8189,2
8190,1
8191,6
8192,5
8193,2
8194,2
8195,3
8196,5
8197,3
8198,1
8199,4
8200,6
8201,1
8202,6
8203,3
8204,2
8205,3
8206,3
8207,1
8208,2
8209,3
8210,5
8211,5
8212,5
8213,1
8214,3
8215,6
8216,1
8217,5
8218,3
8219,1
8220,2
8221,4
8222,2
8223,1
8224,2
8225,1
8226,6
8227,2
8228,1
8229,3
8230,6
8231,6
8232,6
8233,2
8234,4
8235,4
8236,6
8237,4
8238,1
8239,2
8240,4
8241,3
8242,4
8243,4
8244,2
8245,5
8246,6
8247,5
8248,5
8249,5
8250,4
8251,5
8252,2
8253,4
8254,4
8255,3
8256,1
8257,1
8258,1
8259,5
8260,3
8261,5
8262,5
8263,1
8264,6
8265,5
8266,1
8267,2
8268,3
8269,3
8270,1
8271,1
8272,1
8273,3
8274,5
8275,4
8276,1
8277,3
8278,2
8279,6
8280,3
8281,1
8282,3
8283,1
8284,6
8285,1
8286,2
8287,3
8288,1
8289,3
8290,4
8291,3
8292,4
8293,2
8294,6
8295,4
8296,3
8297,4
8298,3
8299,2
8300,2
8301,3
8302,1
8303,2
8304,1
8305,6
8306,2
8307,5
8308,3
8309,5
8310,4
8311,5
8312,1
8313,1
8314,1
8315,2
8316,5
8317,5
8318,6
8319,3
8320,2
8321,3
8322,6
8323,3
8324,2
8325,4
8326,4
8327,5
8328,6
8329,3
8330,1
8331,6
8332,2
8333,2
8334,4
8335,1
8336,3
8337,2
8338,2
8339,1
8340,2
8341,5
8342,1
8343,5
8344,6
8345,4
8346,5
8347,2
8348,2
8349,1
8350,6
8351,1
8352,4
8353,2
8354,4
8355,6
8356,5
8357,1
8358,5
8359,2
8360,6
8361,2
8362,2
8363,2
8364,2
8365,2
8366,5
8367,1
8368,2
8369,5
8370,6
8371,6
8372,1
8373,6
8374,3
8375,4
8376,4
8377,6
8378,4
8379,6
8380,4
8381,5
8382,2
8383,4
8384,5
8385,1
8386,1
8387,3
8388,2
8389,4
8390,1
8391,1
8392,2
8393,4
8394,6
8395,6
8396,3
8397,2
8398,5
8399,4
8400,3
8401,3
8402,1
8403,3
8404,6
8405,5
8406,4
8407,1
8408,3
8409,1
8410,2
8411,2
8412,5
8413,5
8414,3
8415,5
8416,5
8417,4
8418,2
8419,2
8420,5
8421,1
8422,2
8423,3
8424,3
8425,3
8426,2
8427,6
8428,5
8429,5
8430,3
8431,1
8432,2
8433,5
8434,6
8435,3
8436,6
8437,4
8438,5
8439,5
8440,4
8441,3
8442,4
8443,5
8444,6
8445,2
8446,3
8447,2
8448,4
8449,3
8450,5
8451,1
8452,6
8453,5
8454,5
8455,3
8456,6
8457,3
8458,1
8459,5
8460,1
8461,3
8462,3
8463,2
8464,2
8465,4
8466,4
8467,6
8468,4
8469,6
8470,1
8471,6
8472,1
8473,1
8474,3
8475,6
8476,5
8477,3
8478,5
8479,3
8480,5
8481,1
8482,2
8483,6
8484,3
8485,3
8486,6
8487,4
8488,6
8489,6
8490,6
8491,1
8492,3
8493,5
8494,2
8495,6
8496,5
8497,1
8498,1
8499,3
8500,2
8501,3
8502,2
8503,6
8504,3
8505,1
8506,6
8507,3
8508,3
8509,3
8510,3
8511,6
8512,6
8513,6
8514,1
8515,6
8516,6
8517,5
8518,5
8519,2
8520,3
8521,5
8522,1
8523,6
8524,5
8525,5
8526,3
8527,5
8528,1
8529,4
8530,2
8531,2
8532,6
8533,6
8534,4
8535,2
8536,4
8537,3
8538,4
8539,2
8540,5
8541,3
8542,4
8543,4
8544,4
8545,3
8546,3
8547,2
8548,2
8549,6
8550,5
8551,2
8552,2
8553,6
8554,1
8555,2
8556,4
8557,5
8558,2
8559,1
8560,2
8561,4
8562,3
8563,4
8564,5
8565,1
8566,6
8567,3
8568,2
8569,5
8570,4
8571,3
8572,2
8573,4
8574,4
8575,5
8576,2
8577,2
8578,4
8579,6
8580,3
8581,6
8582,3
8583,2
8584,1
8585,4
8586,5
8587,2
8588,5
8589,4
8590,4
8591,6
8592,3
8593,4
8594,1
8595,4
